CHEMBL1970903	target	Q16513
CHEMBL1978099	target	Q06418
CHEMBL1974457	target	P11362
CHEMBL1088633	target	O15111
CHEMBL1964777	target	P42685
CHEMBL2002373	target	P51617
CHEMBL117697	target	P29376
CHEMBL1991678	target	Q8IU85
CHEMBL523823	target	O96017
CHEMBL1974310	target	P52333
CHEMBL2000345	target	P51957
CHEMBL324765	target	P05129
CHEMBL1242752	target	P54760
CHEMBL2006263	target	Q8N4C8
CHEMBL546797	target	P45984
CHEMBL1986139	target	Q14289
CHEMBL87084	target	Q02156
CHEMBL1991725	target	Q06418
CHEMBL1987448	target	Q13627
CHEMBL1984842	target	Q13153
CHEMBL1971519	target	Q9UM73
CHEMBL1969042	target	P27448
CHEMBL1982610	target	P16591
CHEMBL1990496	target	Q16620
CHEMBL1974803	target	P06213
CHEMBL2001998	target	P45984
CHEMBL1971289	target	P34947
CHEMBL2000508	target	O00418
CHEMBL1974664	target	P17948
CHEMBL1969372	target	P06241
CHEMBL1995712	target	P50750
CHEMBL1986756	target	P34947
CHEMBL1967544	target	O00444
CHEMBL214329	target	P11802
CHEMBL2002660	target	P06241
CHEMBL1984038	target	Q14680
CHEMBL23327	target	P27361
CHEMBL1975647	target	Q13627
CHEMBL1991734	target	Q14164
CHEMBL1996931	target	P49137
CHEMBL1974416	target	P04626
CHEMBL1964692	target	O43293
CHEMBL2004771	target	P29317
CHEMBL1987535	target	P04629
CHEMBL1986756	target	P00519
CHEMBL1095627	target	Q16539
CHEMBL1965988	target	P49137
CHEMBL1987034	target	P04626
CHEMBL2003638	target	O15264
CHEMBL101683	target	P17948
CHEMBL2003271	target	O00444
CHEMBL1986186	target	Q13464
CHEMBL1989518	target	Q05513
CHEMBL1997023	target	P08581
CHEMBL178737	target	P35916
CHEMBL1682540	target	P00519
CHEMBL1999321	target	P06239
CHEMBL1994074	target	P51957
CHEMBL1972937	target	P51451
CHEMBL1419458	target	O15264
CHEMBL468280	target	Q5VT25
CHEMBL1979516	target	P07949
CHEMBL1992732	target	Q13188
CHEMBL1982476	target	Q9P1W9
CHEMBL523823	target	P51812
CHEMBL2002992	target	Q9BZL6
CHEMBL2001239	target	O75582
CHEMBL1965589	target	Q7L7X3
CHEMBL497151	target	Q8IW41
CHEMBL1984788	target	Q96SB4
CHEMBL2001539	target	P45983
CHEMBL1965988	target	Q96PF2
CHEMBL1970735	target	Q96KB5
CHEMBL2205766	target	Q13131
CHEMBL1964290	target	P45983
CHEMBL1977223	target	P48730
CHEMBL1989805	target	P17612
CHEMBL1996234	target	P10721
CHEMBL1970879	target	P51812
CHEMBL259922	target	Q12851
CHEMBL1989518	target	Q9H2G2
CHEMBL1979516	target	Q13153
CHEMBL41783	target	Q12851
CHEMBL1985723	target	P48729
CHEMBL2005631	target	P45984
CHEMBL1984500	target	Q86V86
CHEMBL1978200	target	Q9HCP0
CHEMBL244378	target	P50750
CHEMBL2004647	target	P49137
CHEMBL433855	target	Q15139
CHEMBL1982361	target	P11309
CHEMBL38380	target	O43293
CHEMBL1983573	target	P08581
CHEMBL199210	target	P05771
CHEMBL1966425	target	P41743
CHEMBL1983945	target	Q13976
CHEMBL2001751	target	O14920
CHEMBL1992607	target	Q9Y463
CHEMBL2002553	target	Q13464
CHEMBL2312304	target	Q9P1W9
CHEMBL1972142	target	Q7KZI7
CHEMBL380454	target	P45983
CHEMBL1964441	target	P08069
CHEMBL1980540	target	Q9NYL2
CHEMBL432130	target	Q00535
CHEMBL1996931	target	Q05655
CHEMBL409349	target	P17948
CHEMBL1994977	target	Q9UQM7
CHEMBL1970352	target	Q9HAZ1
CHEMBL451964	target	P08069
CHEMBL1983640	target	Q96GD4
CHEMBL2031893	target	Q04912
CHEMBL1929238	target	Q8IW41
CHEMBL1986503	target	Q96GD4
CHEMBL1972221	target	P07332
CHEMBL1980763	target	P29376
CHEMBL1973138	target	P53667
CHEMBL1969126	target	O75582
CHEMBL2001224	target	P30530
CHEMBL2004637	target	P35968
CHEMBL1968791	target	Q05513
CHEMBL1976093	target	O15264
CHEMBL2007044	target	P06241
CHEMBL1986263	target	P28482
CHEMBL260135	target	Q8NE63
CHEMBL1998193	target	Q5VT25
CHEMBL1982924	target	P17612
CHEMBL1966722	target	Q96KB5
CHEMBL1972840	target	P06493
CHEMBL248757	target	P48730
CHEMBL84333	target	P41743
CHEMBL305178	target	P22612
CHEMBL1979093	target	O43781
CHEMBL1995736	target	P53778
CHEMBL312698	target	Q05655
CHEMBL1990885	target	P06213
CHEMBL1738710	target	Q13188
CHEMBL1989265	target	P07333
CHEMBL1997340	target	Q00535
CHEMBL1995592	target	O14920
CHEMBL491758	target	Q8TDC3
CHEMBL1973540	target	Q9H2G2
CHEMBL1979176	target	O15530
CHEMBL411903	target	Q13153
CHEMBL1997892	target	P45984
CHEMBL1979357	target	Q06187
CHEMBL2148053	target	P43403
CHEMBL1987815	target	Q9UM73
CHEMBL2004159	target	P09619
CHEMBL1983025	target	Q96PF2
CHEMBL1990346	target	O96017
CHEMBL1242209	target	P42336
CHEMBL185569	target	Q9HBY8
CHEMBL1996111	target	Q9UEE5
CHEMBL1969537	target	P31751
CHEMBL1971227	target	P45984
CHEMBL1988173	target	Q13555
CHEMBL1990884	target	Q9HBY8
CHEMBL1986855	target	P11309
CHEMBL210963	target	P15735
CHEMBL1989265	target	Q9UEE5
CHEMBL208048	target	P49841
CHEMBL1991846	target	P49137
CHEMBL2000724	target	Q5S007
CHEMBL1982957	target	Q16513
CHEMBL1974254	target	P04629
CHEMBL1991640	target	P35968
CHEMBL1976134	target	P42685
CHEMBL1975128	target	Q13153
CHEMBL1993661	target	P29597
CHEMBL1987679	target	Q00535
CHEMBL2004871	target	Q13237
CHEMBL2004716	target	Q7KZI7
CHEMBL1993722	target	O14965
CHEMBL326282	target	P45984
CHEMBL207235	target	P28482
CHEMBL422897	target	P51812
CHEMBL220057	target	P35968
CHEMBL1982135	target	P07949
CHEMBL1977346	target	P42679
CHEMBL17370	target	Q96SB4
CHEMBL1969126	target	P52333
CHEMBL1992607	target	Q5S007
CHEMBL362558	target	Q9Y4K4
CHEMBL1987948	target	P36888
CHEMBL1995740	target	Q7L7X3
CHEMBL1977135	target	Q7L7X3
CHEMBL1972339	target	P43405
CHEMBL519697	target	P04626
CHEMBL1983111	target	P00533
CHEMBL1980540	target	Q96SB4
CHEMBL219722	target	P31749
CHEMBL377383	target	P54619
CHEMBL1994361	target	Q16644
CHEMBL1970352	target	P50613
CHEMBL1969190	target	Q96PF2
CHEMBL1982711	target	P17948
CHEMBL2004692	target	Q9H2G2
CHEMBL1983963	target	Q12851
CHEMBL1975534	target	Q12851
CHEMBL1996831	target	P15735
CHEMBL141247	target	P06239
CHEMBL1988838	target	P05129
CHEMBL1973793	target	Q06418
CHEMBL483158	target	Q9Y6M4
CHEMBL462120	target	Q8NE63
CHEMBL1976040	target	Q06187
CHEMBL104264	target	P35968
CHEMBL2006493	target	P12931
CHEMBL207544	target	P67870
CHEMBL1986530	target	P42679
CHEMBL2000685	target	O60674
CHEMBL281957	target	P12931
CHEMBL81170	target	P68400
CHEMBL1086736	target	P43405
CHEMBL1242199	target	O00329
CHEMBL1973711	target	Q9P1W9
CHEMBL1998545	target	Q96PF2
CHEMBL1979554	target	Q13627
CHEMBL1964290	target	Q5VT25
CHEMBL1980715	target	Q13464
CHEMBL1969664	target	P08581
CHEMBL1999811	target	P00519
CHEMBL1982361	target	Q9NYL2
CHEMBL1997335	target	P17948
CHEMBL1974480	target	Q9HAZ1
CHEMBL215803	target	P04049
CHEMBL1614705	target	P49840
CHEMBL2005792	target	P07949
CHEMBL1997759	target	Q05513
CHEMBL1995813	target	Q15303
CHEMBL1975418	target	P11309
CHEMBL1979577	target	Q96KB5
CHEMBL1991138	target	Q16644
CHEMBL1975256	target	Q9Y6M4
CHEMBL1977148	target	O14757
CHEMBL1967878	target	P42685
CHEMBL260135	target	P07333
CHEMBL256835	target	Q9H2G2
CHEMBL533849	target	P09619
CHEMBL1993941	target	O15075
CHEMBL1968130	target	Q9UM73
CHEMBL1979093	target	P00519
CHEMBL1976240	target	Q5VT25
CHEMBL129946	target	P12931
CHEMBL1970806	target	O96017
CHEMBL2006567	target	O14965
CHEMBL383246	target	P28482
CHEMBL1966343	target	Q9HBY8
CHEMBL1989471	target	P29376
CHEMBL2006581	target	Q13188
CHEMBL2002613	target	P24941
CHEMBL1997623	target	P23443
CHEMBL2001288	target	O14965
CHEMBL1973937	target	Q05397
CHEMBL196363	target	Q9H2X6
CHEMBL1967560	target	P05129
CHEMBL226471	target	Q7L7X3
CHEMBL7064	target	P78368
CHEMBL1999428	target	Q05655
CHEMBL185569	target	P16591
CHEMBL1080995	target	O14757
CHEMBL1992922	target	P06239
CHEMBL244378	target	P51957
CHEMBL1986139	target	Q96KB5
CHEMBL504950	target	P29317
CHEMBL2006156	target	P49760
CHEMBL2000568	target	P49760
CHEMBL377408	target	Q07912
CHEMBL1979970	target	Q16620
CHEMBL1972142	target	Q06187
CHEMBL1970189	target	Q13153
CHEMBL1995813	target	P45984
CHEMBL1977931	target	Q04912
CHEMBL81214	target	O94806
CHEMBL213505	target	O75116
CHEMBL1991078	target	Q13153
CHEMBL1241301	target	P42336
CHEMBL2000071	target	P42679
CHEMBL1980391	target	Q9P1W9
CHEMBL290632	target	P17252
CHEMBL1967302	target	P35968
CHEMBL1980715	target	O14965
CHEMBL1242208	target	P00519
CHEMBL1966628	target	P06493
CHEMBL447602	target	Q06187
CHEMBL1988608	target	Q08881
CHEMBL2006836	target	P78368
CHEMBL1977138	target	Q13464
CHEMBL1991356	target	Q16644
CHEMBL1984842	target	Q13131
CHEMBL1999774	target	Q13464
CHEMBL350143	target	P05771
CHEMBL2006785	target	Q8N4C8
CHEMBL1682552	target	O14965
CHEMBL1998121	target	O60674
CHEMBL1983006	target	Q9Y243
CHEMBL592030	target	P06213
CHEMBL210618	target	Q13976
CHEMBL244378	target	P10721
CHEMBL272453	target	Q14012
CHEMBL1979855	target	P06493
CHEMBL2007296	target	Q9HCP0
CHEMBL1974574	target	P34947
CHEMBL1996500	target	O96013
CHEMBL1243200	target	P54760
CHEMBL1983006	target	O14965
CHEMBL141247	target	Q9UQM7
CHEMBL326282	target	P07333
CHEMBL1977346	target	Q14012
CHEMBL8163	target	Q05655
CHEMBL1995927	target	Q00535
CHEMBL1999126	target	Q9NWZ3
CHEMBL1969126	target	Q05397
CHEMBL1970709	target	P45983
CHEMBL386636	target	O94806
CHEMBL1983575	target	P45983
CHEMBL1984367	target	P08069
CHEMBL1972125	target	O95819
CHEMBL1090356	target	Q13557
CHEMBL1090356	target	O14757
CHEMBL482767	target	Q13237
CHEMBL1190711	target	P42685
CHEMBL1967720	target	Q8IW41
CHEMBL1990254	target	P08069
CHEMBL1990346	target	P17612
CHEMBL2035810	target	P04626
CHEMBL483158	target	P36888
CHEMBL1990885	target	Q12851
CHEMBL539474	target	Q5VT25
CHEMBL1968926	target	P06213
CHEMBL382638	target	O43741
CHEMBL2000832	target	P06493
CHEMBL1990288	target	O00311
CHEMBL2004355	target	O75116
CHEMBL2007375	target	P04629
CHEMBL1994669	target	P51812
CHEMBL2001257	target	P08922
CHEMBL1996155	target	Q14012
CHEMBL1969755	target	O15111
CHEMBL52654	target	Q13555
CHEMBL2002479	target	P12931
CHEMBL2000568	target	P49841
CHEMBL1975900	target	P45984
CHEMBL1983111	target	Q9H3Y6
CHEMBL1979690	target	P35968
CHEMBL1997872	target	Q9H2G2
CHEMBL1990288	target	P23443
CHEMBL1976455	target	P06493
CHEMBL1981782	target	P31751
CHEMBL411903	target	Q15303
CHEMBL1991429	target	O14965
CHEMBL1991188	target	Q9NR20
CHEMBL1419458	target	P53667
CHEMBL523559	target	P24941
CHEMBL1986265	target	P00519
CHEMBL1624529	target	P12931
CHEMBL1976936	target	O94806
CHEMBL1983195	target	P28482
CHEMBL1992634	target	Q8NE63
CHEMBL2006581	target	Q9BZL6
CHEMBL1981079	target	P16591
CHEMBL1974310	target	Q96SB4
CHEMBL1972258	target	Q96GD4
CHEMBL1975923	target	P11362
CHEMBL1984162	target	Q06418
CHEMBL1971694	target	P49840
CHEMBL1999112	target	Q12851
CHEMBL2000393	target	Q13976
CHEMBL1992937	target	P31749
CHEMBL318650	target	P24723
CHEMBL1976220	target	Q16644
CHEMBL2001920	target	P17612
CHEMBL2004544	target	Q16513
CHEMBL2006299	target	O96013
CHEMBL1624529	target	Q13188
CHEMBL131426	target	Q05655
CHEMBL2004872	target	P43405
CHEMBL1999321	target	P16591
CHEMBL576113	target	P06239
CHEMBL1972158	target	P49841
CHEMBL1980297	target	O00444
CHEMBL248757	target	P23443
CHEMBL1983348	target	P06241
CHEMBL2002373	target	P49841
CHEMBL1995172	target	Q96GD4
CHEMBL2006836	target	Q9BZL6
CHEMBL1988537	target	Q9H2X6
CHEMBL2003271	target	Q9NYL2
CHEMBL246970	target	Q16620
CHEMBL1992073	target	P04629
CHEMBL38380	target	P22612
CHEMBL1982957	target	Q9HAZ1
CHEMBL1975903	target	P06241
CHEMBL564829	target	P31749
CHEMBL1996543	target	Q15303
CHEMBL1992306	target	Q9HBY8
CHEMBL1984633	target	Q9NWZ3
CHEMBL219722	target	Q13627
CHEMBL1984700	target	P51957
CHEMBL1971223	target	P48729
CHEMBL2004771	target	P16591
CHEMBL1996980	target	Q13557
CHEMBL1967116	target	P48729
CHEMBL2333365	target	P31749
CHEMBL1980246	target	O14757
CHEMBL76904	target	Q14289
CHEMBL210390	target	P28482
CHEMBL1980896	target	P22607
CHEMBL1978167	target	P36507
CHEMBL1983006	target	O96017
CHEMBL223257	target	P31749
CHEMBL1976420	target	Q13557
CHEMBL1241767	target	P48736
CHEMBL2004447	target	P43405
CHEMBL559147	target	Q12851
CHEMBL1992342	target	Q14289
CHEMBL1933582	target	O00311
CHEMBL1971149	target	O43293
CHEMBL1979883	target	Q8TDC3
CHEMBL1870106	target	P49840
CHEMBL44	target	P06493
CHEMBL1991078	target	Q16288
CHEMBL2006836	target	Q8N4C8
CHEMBL2001288	target	Q13557
CHEMBL1972820	target	Q16513
CHEMBL1984842	target	P07949
CHEMBL1982700	target	P49840
CHEMBL2001288	target	P22607
CHEMBL1984363	target	P30530
CHEMBL1998545	target	P00519
CHEMBL243088	target	P08069
CHEMBL2312304	target	P08581
CHEMBL1988581	target	Q04771
CHEMBL1981079	target	P07333
CHEMBL1993634	target	Q06187
CHEMBL1990590	target	Q06418
CHEMBL2006580	target	P08581
CHEMBL1991867	target	P09619
CHEMBL1999590	target	P08581
CHEMBL1969102	target	O00444
CHEMBL1978200	target	Q13555
CHEMBL351291	target	Q15139
CHEMBL1970369	target	Q96SB4
CHEMBL329274	target	O94806
CHEMBL1994538	target	Q9Y243
CHEMBL1992937	target	P48729
CHEMBL1993424	target	P06239
CHEMBL1982383	target	P29317
CHEMBL1996500	target	P51957
CHEMBL394790	target	Q06187
CHEMBL1972125	target	O14757
CHEMBL1986139	target	Q8N4C8
CHEMBL519697	target	Q13627
CHEMBL188502	target	P68400
CHEMBL1972221	target	Q9Y6M4
CHEMBL1972489	target	P78368
CHEMBL1984633	target	P36888
CHEMBL2004419	target	Q8IW41
CHEMBL2004513	target	O15075
CHEMBL1983449	target	O95819
CHEMBL1988717	target	P31749
CHEMBL210928	target	O15530
CHEMBL1964399	target	O14965
CHEMBL2006715	target	P08069
CHEMBL1999484	target	O94806
CHEMBL1972158	target	P49137
CHEMBL1964692	target	P06241
CHEMBL1976093	target	Q08881
CHEMBL1992555	target	P53778
CHEMBL1970189	target	P49137
CHEMBL44137	target	P17252
CHEMBL1992922	target	P24941
CHEMBL1991410	target	Q05397
CHEMBL1981792	target	O96013
CHEMBL1991678	target	P50613
CHEMBL207445	target	Q9UGI9
CHEMBL402846	target	Q13976
CHEMBL199383	target	P19784
CHEMBL2003514	target	P09619
CHEMBL1970314	target	P51957
CHEMBL41783	target	O75116
CHEMBL1977931	target	Q00535
CHEMBL1994308	target	O96013
CHEMBL1084546	target	O96013
CHEMBL491758	target	P10721
CHEMBL1973868	target	P50613
CHEMBL1241486	target	P35968
CHEMBL1988805	target	P45983
CHEMBL2001547	target	Q08881
CHEMBL1983111	target	P45983
CHEMBL1986899	target	Q07912
CHEMBL1980144	target	P07332
CHEMBL1964937	target	O75116
CHEMBL387971	target	P29317
CHEMBL497151	target	O96017
CHEMBL1996979	target	P41743
CHEMBL394619	target	Q8TDC3
CHEMBL1965845	target	Q15303
CHEMBL1978167	target	P51817
CHEMBL1164265	target	O95819
CHEMBL1996345	target	P49840
CHEMBL1271480	target	Q9UGJ0
CHEMBL212382	target	O00141
CHEMBL301018	target	P54760
CHEMBL29197	target	O15264
CHEMBL1236126	target	P08069
CHEMBL2002726	target	Q9P1W9
CHEMBL1988805	target	Q04759
CHEMBL2001923	target	Q9H4B4
CHEMBL1988692	target	O14757
CHEMBL1990912	target	Q96SB4
CHEMBL1982466	target	O96017
CHEMBL207400	target	P48730
CHEMBL1991577	target	Q9H4B4
CHEMBL1985406	target	Q9BZL6
CHEMBL2006156	target	P53667
CHEMBL2003286	target	P06213
CHEMBL1991429	target	Q9NR20
CHEMBL2004159	target	P45984
CHEMBL1976732	target	Q16288
CHEMBL1241943	target	P00519
CHEMBL1985367	target	P04629
CHEMBL1996817	target	P51451
CHEMBL1992536	target	P49840
CHEMBL1976240	target	Q16644
CHEMBL1081312	target	O60674
CHEMBL1996234	target	P78368
CHEMBL1976376	target	Q7L7X3
CHEMBL483526	target	P00533
CHEMBL1980802	target	P11362
CHEMBL1964644	target	P48729
CHEMBL1230122	target	O95819
CHEMBL1989043	target	P04629
CHEMBL1993584	target	P41743
CHEMBL1973860	target	P49760
CHEMBL1973860	target	Q9Y6M4
CHEMBL1974254	target	Q15303
CHEMBL1966069	target	P52333
CHEMBL1996048	target	Q9Y4K4
CHEMBL210032	target	Q13627
CHEMBL1969506	target	Q86V86
CHEMBL526133	target	P08069
CHEMBL2003638	target	O14757
CHEMBL1982541	target	Q9Y243
CHEMBL1971430	target	P68400
CHEMBL1988838	target	Q9Y243
CHEMBL196363	target	Q96SB4
CHEMBL1964804	target	Q15303
CHEMBL2000071	target	P35916
CHEMBL1993374	target	Q9UQM7
CHEMBL1967116	target	Q05655
CHEMBL1977619	target	P00533
CHEMBL1987359	target	Q06187
CHEMBL1981782	target	P51451
CHEMBL1982610	target	O14965
CHEMBL1682552	target	P78368
CHEMBL1992342	target	Q9Y6M4
CHEMBL2000071	target	Q7KZI7
CHEMBL1983070	target	P49336
CHEMBL1972576	target	Q9Y6M4
CHEMBL1971245	target	Q9UEE5
CHEMBL1969879	target	Q16513
CHEMBL1999811	target	P17948
CHEMBL1765740	target	O14965
CHEMBL1993661	target	P17612
CHEMBL2005375	target	Q05397
CHEMBL82762	target	P24723
CHEMBL2001668	target	P49760
CHEMBL234085	target	P06239
CHEMBL1987679	target	Q16513
CHEMBL1996066	target	P07333
CHEMBL1966279	target	P08069
CHEMBL1984788	target	P78368
CHEMBL1969537	target	O14757
CHEMBL1974702	target	P51817
CHEMBL1624529	target	P53778
CHEMBL1970083	target	Q16644
CHEMBL1978167	target	P36888
CHEMBL1997846	target	Q9H2G2
CHEMBL1987679	target	P68400
CHEMBL461876	target	P45984
CHEMBL1982874	target	O00444
CHEMBL2002373	target	Q13555
CHEMBL2002992	target	P29597
CHEMBL1992042	target	Q9HAZ1
CHEMBL2000508	target	Q06187
CHEMBL211378	target	Q13131
CHEMBL1970317	target	P53778
CHEMBL1985566	target	P31751
CHEMBL1972258	target	Q9H4B4
CHEMBL1972250	target	P68400
CHEMBL1964413	target	O00444
CHEMBL161832	target	Q04759
CHEMBL1977148	target	O75116
CHEMBL1990212	target	Q5VT25
CHEMBL1971021	target	Q9UM73
CHEMBL1981725	target	O15075
CHEMBL1979516	target	P12931
CHEMBL1982506	target	P43405
CHEMBL2000071	target	P23443
CHEMBL1970903	target	O14965
CHEMBL225519	target	O00444
CHEMBL1969537	target	P06239
CHEMBL1974803	target	O15075
CHEMBL1969042	target	P35968
CHEMBL1968406	target	Q13976
CHEMBL1983595	target	Q9UEE5
CHEMBL1992323	target	O96013
CHEMBL481491	target	P51451
CHEMBL202930	target	P67870
CHEMBL1970913	target	Q5VT25
CHEMBL2312652	target	O14757
CHEMBL1982957	target	P43405
CHEMBL1980407	target	P17948
CHEMBL1982476	target	P31751
CHEMBL1968151	target	P07948
CHEMBL111779	target	Q05513
CHEMBL1992673	target	O14757
CHEMBL1974288	target	O43781
CHEMBL262433	target	P43405
CHEMBL1997503	target	Q96GD4
CHEMBL223460	target	Q13131
CHEMBL1989957	target	Q5VT25
CHEMBL1998585	target	Q15303
CHEMBL1998414	target	O96013
CHEMBL95692	target	Q05513
CHEMBL1973395	target	P00519
CHEMBL1980540	target	P22607
CHEMBL1987448	target	P43405
CHEMBL209534	target	O60674
CHEMBL2001257	target	Q96KB5
CHEMBL1995736	target	Q9BZL6
CHEMBL1994241	target	P08581
CHEMBL1982413	target	O14965
CHEMBL1965836	target	P06213
CHEMBL1997759	target	Q15303
CHEMBL1984367	target	P17948
CHEMBL1970317	target	Q9UEE5
CHEMBL1964644	target	P11362
CHEMBL1992796	target	Q7KZI7
CHEMBL2004771	target	O95819
CHEMBL39413	target	P05129
CHEMBL1970806	target	Q9HBH9
CHEMBL2002599	target	Q9UQM7
CHEMBL519697	target	Q13153
CHEMBL1968926	target	Q13557
CHEMBL1650545	target	P54760
CHEMBL2002323	target	P48730
CHEMBL1980802	target	P12931
CHEMBL2002182	target	P07949
CHEMBL411903	target	O95819
CHEMBL1967211	target	P09619
CHEMBL7064	target	Q9NWZ3
CHEMBL1986603	target	O14965
CHEMBL1967252	target	Q13131
CHEMBL1992732	target	Q13464
CHEMBL21156	target	P49841
CHEMBL1972346	target	Q04771
CHEMBL316264	target	P24941
CHEMBL97026	target	O94806
CHEMBL340384	target	Q14012
CHEMBL1964718	target	P07333
CHEMBL2000429	target	O14757
CHEMBL1992937	target	P52333
CHEMBL1241483	target	P35968
CHEMBL1969537	target	Q8NE63
CHEMBL2111784	target	P08581
CHEMBL1976090	target	Q9UEE5
CHEMBL1973138	target	P07949
CHEMBL1974702	target	P06239
CHEMBL1972276	target	P49760
CHEMBL2007372	target	P48730
CHEMBL1965570	target	Q5VT25
CHEMBL1973395	target	P05129
CHEMBL2006263	target	P07948
CHEMBL1983195	target	P53350
CHEMBL1986869	target	Q13554
CHEMBL195903	target	P11362
CHEMBL260135	target	O43293
CHEMBL1988872	target	O43293
CHEMBL213505	target	Q14680
CHEMBL1985095	target	P16591
CHEMBL2007064	target	P07333
CHEMBL2312652	target	P11362
CHEMBL1967878	target	Q9UQM7
CHEMBL1992644	target	P49841
CHEMBL1983932	target	Q5VT25
CHEMBL186290	target	Q15759
CHEMBL1982992	target	Q12851
CHEMBL2000934	target	Q04912
CHEMBL1241299	target	O00329
CHEMBL1983980	target	Q04771
CHEMBL1995592	target	P10721
CHEMBL1989957	target	Q13153
CHEMBL1991180	target	P07333
CHEMBL526133	target	P51955
CHEMBL231568	target	Q15759
CHEMBL492251	target	P49137
CHEMBL1981410	target	P11309
CHEMBL1973348	target	P07948
CHEMBL1998829	target	P27448
CHEMBL1965589	target	P35968
CHEMBL1971289	target	P52333
CHEMBL394790	target	Q7KZI7
CHEMBL1976134	target	P08069
CHEMBL1984586	target	Q9NWZ3
CHEMBL1991285	target	Q13237
CHEMBL1981782	target	P10721
CHEMBL387971	target	Q05513
CHEMBL1980142	target	Q9UEE5
CHEMBL1977041	target	Q14012
CHEMBL373598	target	P04629
CHEMBL2005375	target	P41743
CHEMBL1968791	target	P51617
CHEMBL1981725	target	P07333
CHEMBL196363	target	Q14680
CHEMBL1967116	target	Q8TDC3
CHEMBL1986177	target	Q00535
CHEMBL2046643	target	O60674
CHEMBL1967992	target	O43293
CHEMBL1997623	target	P00533
CHEMBL1973860	target	Q16644
CHEMBL1087650	target	P28482
CHEMBL202721	target	P45984
CHEMBL371206	target	P00533
CHEMBL2004447	target	P07948
CHEMBL1984191	target	Q05513
CHEMBL1989267	target	Q06418
CHEMBL1972937	target	P00533
CHEMBL482967	target	Q9UM73
CHEMBL1990884	target	Q96GD4
CHEMBL1966524	target	P53667
CHEMBL1984842	target	P04629
CHEMBL1985580	target	O14920
CHEMBL2004872	target	Q13464
CHEMBL1972937	target	Q14289
CHEMBL560813	target	Q9NWZ3
CHEMBL104067	target	O94806
CHEMBL428973	target	P17252
CHEMBL425834	target	P17612
CHEMBL1981133	target	P49336
CHEMBL402548	target	P07949
CHEMBL1997822	target	P31749
CHEMBL1682359	target	O14757
CHEMBL411903	target	Q13237
CHEMBL1968791	target	O94806
CHEMBL101683	target	P35968
CHEMBL81838	target	P24723
CHEMBL1982880	target	P06493
CHEMBL1970203	target	P12931
CHEMBL483531	target	P41279
CHEMBL1994321	target	Q9HBY8
CHEMBL340384	target	Q9Y4K4
CHEMBL1973483	target	O96017
CHEMBL491758	target	Q16644
CHEMBL1241481	target	P08631
CHEMBL1997197	target	P51817
CHEMBL382638	target	O75116
CHEMBL1992042	target	P08069
CHEMBL1997193	target	Q8IU85
CHEMBL1975208	target	O96013
CHEMBL1971245	target	Q16288
CHEMBL1989043	target	O95819
CHEMBL1994308	target	Q16620
CHEMBL2001584	target	P08581
CHEMBL1230122	target	Q7L7X3
CHEMBL302449	target	P05771
CHEMBL1980391	target	P51957
CHEMBL482767	target	Q9BWU1
CHEMBL2005828	target	P12931
CHEMBL2000894	target	Q8NE63
CHEMBL1970522	target	Q96GD4
CHEMBL1964687	target	O14965
CHEMBL2000114	target	Q96KB5
CHEMBL363648	target	P07333
CHEMBL1997534	target	P51817
CHEMBL1967252	target	Q16620
CHEMBL2003286	target	Q96KB5
CHEMBL300559	target	P41743
CHEMBL8091	target	Q05513
CHEMBL50894	target	Q8N4C8
CHEMBL2004118	target	Q7L7X3
CHEMBL1978448	target	P51957
CHEMBL1996831	target	P53350
CHEMBL1999496	target	Q9BXA7
CHEMBL1969735	target	Q06187
CHEMBL1972659	target	P08581
CHEMBL1991678	target	Q08881
CHEMBL590109	target	O43293
CHEMBL1986530	target	P29597
CHEMBL461876	target	O00311
CHEMBL1242376	target	P78527
CHEMBL1975233	target	Q13976
CHEMBL1988153	target	Q13464
CHEMBL1997023	target	Q9NR20
CHEMBL1986186	target	P06239
CHEMBL183844	target	O43781
CHEMBL1966722	target	Q00535
CHEMBL1964290	target	Q86V86
CHEMBL1977604	target	O75116
CHEMBL1996817	target	P48730
CHEMBL1973483	target	P53778
CHEMBL1973893	target	O15530
CHEMBL1933576	target	O96013
CHEMBL196363	target	Q14012
CHEMBL1164180	target	P00519
CHEMBL1988173	target	O15075
CHEMBL1982660	target	P51617
CHEMBL2001228	target	P08922
CHEMBL1974664	target	Q8N4C8
CHEMBL336961	target	P07333
CHEMBL1998159	target	Q13464
CHEMBL1996543	target	Q9Y243
CHEMBL1682558	target	P49137
CHEMBL398951	target	Q5S007
CHEMBL1984044	target	Q9BZL6
CHEMBL1982383	target	P53778
CHEMBL1682540	target	Q14012
CHEMBL1981725	target	Q9H3Y6
CHEMBL1996702	target	P36888
CHEMBL1975647	target	Q16620
CHEMBL1970074	target	Q8N4C8
CHEMBL1983932	target	O15264
CHEMBL1982924	target	O15530
CHEMBL226471	target	P07333
CHEMBL2005631	target	P06493
CHEMBL225088	target	Q16539
CHEMBL2000271	target	O60674
CHEMBL1974310	target	P07948
CHEMBL1969523	target	O15530
CHEMBL1984500	target	Q96GD4
CHEMBL1977223	target	P51955
CHEMBL383172	target	Q08881
CHEMBL1978562	target	O60674
CHEMBL1970903	target	P53778
CHEMBL185569	target	Q9H4B4
CHEMBL1966343	target	Q9Y243
