CHEMBL49120	BindsTo_Target	Q7L7X3
CHEMBL1995740	BindsTo_Target	P78368
CHEMBL185569	BindsTo_Target	Q8N4C8
CHEMBL1981079	BindsTo_Target	P29317
CHEMBL1980489	BindsTo_Target	Q9HAZ1
CHEMBL1976455	BindsTo_Target	Q9H2X6
CHEMBL1983630	BindsTo_Target	P36507
CHEMBL1990583	BindsTo_Target	P28482
CHEMBL1985406	BindsTo_Target	P68400
CHEMBL474432	BindsTo_Target	P49840
CHEMBL1968380	BindsTo_Target	O15075
CHEMBL415049	BindsTo_Target	Q9UQM7
CHEMBL1999918	BindsTo_Target	O14757
CHEMBL1992306	BindsTo_Target	P27448
CHEMBL1983575	BindsTo_Target	P45984
CHEMBL407914	BindsTo_Target	Q05513
CHEMBL1969561	BindsTo_Target	P51812
CHEMBL1991429	BindsTo_Target	Q13188
CHEMBL1982866	BindsTo_Target	P05129
CHEMBL210032	BindsTo_Target	O95819
CHEMBL1870106	BindsTo_Target	O14920
CHEMBL1986499	BindsTo_Target	Q13976
CHEMBL571040	BindsTo_Target	P11362
CHEMBL2000481	BindsTo_Target	Q13627
CHEMBL1970522	BindsTo_Target	P51617
CHEMBL1993904	BindsTo_Target	P51817
CHEMBL1998611	BindsTo_Target	P07948
CHEMBL2007296	BindsTo_Target	P27448
CHEMBL1993374	BindsTo_Target	P04629
CHEMBL1965660	BindsTo_Target	Q7L7X3
CHEMBL460990	BindsTo_Target	P06241
CHEMBL1982866	BindsTo_Target	P53778
CHEMBL2000114	BindsTo_Target	Q8IW41
CHEMBL1982874	BindsTo_Target	P68400
CHEMBL1969588	BindsTo_Target	O75582
CHEMBL1996543	BindsTo_Target	P35916
CHEMBL1966808	BindsTo_Target	Q96SB4
CHEMBL1969537	BindsTo_Target	Q96GD4
CHEMBL1970340	BindsTo_Target	P78368
CHEMBL188502	BindsTo_Target	P19784
CHEMBL1972820	BindsTo_Target	Q9Y243
CHEMBL1929238	BindsTo_Target	P06239
CHEMBL52387	BindsTo_Target	Q9HAZ1
CHEMBL1994830	BindsTo_Target	P52333
CHEMBL1991356	BindsTo_Target	Q00535
CHEMBL2000481	BindsTo_Target	Q16644
CHEMBL1974875	BindsTo_Target	O14757
CHEMBL1988594	BindsTo_Target	P35968
CHEMBL2042135	BindsTo_Target	P06241
CHEMBL578061	BindsTo_Target	P31749
CHEMBL1997025	BindsTo_Target	Q14012
CHEMBL1968705	BindsTo_Target	P31751
CHEMBL1988805	BindsTo_Target	P07949
CHEMBL1990912	BindsTo_Target	Q8N4C8
CHEMBL1986970	BindsTo_Target	P28482
CHEMBL1981045	BindsTo_Target	Q14012
CHEMBL1966816	BindsTo_Target	P05129
CHEMBL2004419	BindsTo_Target	Q86V86
CHEMBL1968705	BindsTo_Target	P43405
CHEMBL1997023	BindsTo_Target	P42685
CHEMBL407100	BindsTo_Target	Q05513
CHEMBL1159466	BindsTo_Target	Q05655
CHEMBL246970	BindsTo_Target	O75116
CHEMBL1984162	BindsTo_Target	P11309
CHEMBL1977148	BindsTo_Target	Q9BXA7
CHEMBL1999811	BindsTo_Target	O95819
CHEMBL340384	BindsTo_Target	O00444
CHEMBL1993424	BindsTo_Target	Q8TDC3
CHEMBL1972258	BindsTo_Target	P49137
CHEMBL2000685	BindsTo_Target	P51955
CHEMBL2000508	BindsTo_Target	Q13627
CHEMBL1973808	BindsTo_Target	Q14012
CHEMBL1987533	BindsTo_Target	Q9UEE5
CHEMBL1966279	BindsTo_Target	Q16644
CHEMBL1980391	BindsTo_Target	Q9HCP0
CHEMBL1981782	BindsTo_Target	P53667
CHEMBL47940	BindsTo_Target	Q15139
CHEMBL1997617	BindsTo_Target	P36888
CHEMBL2007372	BindsTo_Target	P28482
CHEMBL1970203	BindsTo_Target	Q13557
CHEMBL1966842	BindsTo_Target	P11362
CHEMBL1998435	BindsTo_Target	P51957
CHEMBL2004365	BindsTo_Target	P78368
CHEMBL1983006	BindsTo_Target	O75116
CHEMBL398951	BindsTo_Target	Q9UM73
CHEMBL2004716	BindsTo_Target	P07948
CHEMBL1624529	BindsTo_Target	Q15303
CHEMBL1966722	BindsTo_Target	Q14289
CHEMBL1997892	BindsTo_Target	P45983
CHEMBL1969561	BindsTo_Target	Q05397
CHEMBL1968590	BindsTo_Target	P29317
CHEMBL1976455	BindsTo_Target	Q9UM73
CHEMBL2001239	BindsTo_Target	Q9HBY8
CHEMBL259850	BindsTo_Target	Q16620
CHEMBL1996837	BindsTo_Target	P50750
CHEMBL2007064	BindsTo_Target	P27448
CHEMBL1998112	BindsTo_Target	P07333
CHEMBL1982506	BindsTo_Target	P06213
CHEMBL334064	BindsTo_Target	P24723
CHEMBL1989265	BindsTo_Target	P31751
CHEMBL1976240	BindsTo_Target	Q9H3Y6
CHEMBL1978271	BindsTo_Target	Q13131
CHEMBL1967302	BindsTo_Target	P51812
CHEMBL1997025	BindsTo_Target	P51955
CHEMBL404367	BindsTo_Target	Q13555
CHEMBL378627	BindsTo_Target	P53778
CHEMBL1988076	BindsTo_Target	P49841
CHEMBL1968406	BindsTo_Target	Q13627
CHEMBL2006299	BindsTo_Target	Q96GD4
CHEMBL462120	BindsTo_Target	Q9BZL6
CHEMBL357892	BindsTo_Target	Q15139
CHEMBL1968406	BindsTo_Target	Q13464
CHEMBL184847	BindsTo_Target	Q9BWU1
CHEMBL1242847	BindsTo_Target	P12931
CHEMBL1727312	BindsTo_Target	Q5VT25
CHEMBL1973483	BindsTo_Target	P42685
CHEMBL259922	BindsTo_Target	O43781
CHEMBL1985681	BindsTo_Target	Q5S007
CHEMBL1991846	BindsTo_Target	O00444
CHEMBL1991734	BindsTo_Target	Q06418
CHEMBL411903	BindsTo_Target	Q14012
CHEMBL1974416	BindsTo_Target	Q86V86
CHEMBL1975534	BindsTo_Target	P51812
CHEMBL1993243	BindsTo_Target	P45983
CHEMBL398951	BindsTo_Target	Q13555
CHEMBL1979252	BindsTo_Target	P29317
CHEMBL17370	BindsTo_Target	Q13882
CHEMBL1982866	BindsTo_Target	O00418
CHEMBL97026	BindsTo_Target	P22612
CHEMBL1966703	BindsTo_Target	Q96GD4
CHEMBL1765781	BindsTo_Target	P00519
CHEMBL1967116	BindsTo_Target	P11362
CHEMBL1987430	BindsTo_Target	Q06187
CHEMBL1989805	BindsTo_Target	Q13131
CHEMBL344314	BindsTo_Target	O94806
CHEMBL1981410	BindsTo_Target	P17948
CHEMBL1968130	BindsTo_Target	Q7L7X3
CHEMBL83790	BindsTo_Target	Q05655
CHEMBL1977681	BindsTo_Target	O00311
CHEMBL1090356	BindsTo_Target	Q05513
CHEMBL1982135	BindsTo_Target	P05129
CHEMBL1997051	BindsTo_Target	Q06187
CHEMBL1980297	BindsTo_Target	Q9H2X6
CHEMBL1969502	BindsTo_Target	Q9UM73
CHEMBL17370	BindsTo_Target	O75116
CHEMBL2000114	BindsTo_Target	P30530
CHEMBL1976376	BindsTo_Target	Q13627
CHEMBL2000879	BindsTo_Target	P49760
CHEMBL424168	BindsTo_Target	Q04759
CHEMBL50894	BindsTo_Target	Q9Y463
CHEMBL1991434	BindsTo_Target	Q13557
CHEMBL461140	BindsTo_Target	P10721
CHEMBL1966501	BindsTo_Target	O95819
CHEMBL1983573	BindsTo_Target	P51812
CHEMBL1973348	BindsTo_Target	P05129
CHEMBL1986263	BindsTo_Target	O60674
CHEMBL1998585	BindsTo_Target	P31751
CHEMBL1989805	BindsTo_Target	O95819
CHEMBL2004438	BindsTo_Target	P16234
CHEMBL424872	BindsTo_Target	O15111
CHEMBL1738758	BindsTo_Target	Q9P289
CHEMBL1988437	BindsTo_Target	P52333
CHEMBL1985074	BindsTo_Target	P78368
CHEMBL1985723	BindsTo_Target	Q16513
CHEMBL2311100	BindsTo_Target	P24723
CHEMBL478649	BindsTo_Target	P00533
CHEMBL1984842	BindsTo_Target	O14965
CHEMBL1964777	BindsTo_Target	Q13882
CHEMBL2004513	BindsTo_Target	Q9NR20
CHEMBL1996500	BindsTo_Target	Q13131
CHEMBL1091356	BindsTo_Target	Q15418
CHEMBL1964948	BindsTo_Target	P29376
CHEMBL387971	BindsTo_Target	P04629
CHEMBL504950	BindsTo_Target	P53667
CHEMBL2332840	BindsTo_Target	P80192
CHEMBL1969506	BindsTo_Target	P35968
CHEMBL1972152	BindsTo_Target	Q05655
CHEMBL1975256	BindsTo_Target	Q9Y4K4
CHEMBL191336	BindsTo_Target	Q15078
CHEMBL1986756	BindsTo_Target	Q9UHD2
CHEMBL2004771	BindsTo_Target	P48730
CHEMBL271190	BindsTo_Target	Q02750
CHEMBL1975534	BindsTo_Target	P53667
CHEMBL1970340	BindsTo_Target	Q02750
CHEMBL1976455	BindsTo_Target	Q15303
CHEMBL116070	BindsTo_Target	Q9Y243
CHEMBL21156	BindsTo_Target	P52333
CHEMBL1983534	BindsTo_Target	O96013
CHEMBL373101	BindsTo_Target	Q02750
CHEMBL260135	BindsTo_Target	P35916
CHEMBL1976040	BindsTo_Target	Q9UQM7
CHEMBL2000354	BindsTo_Target	P29597
CHEMBL519697	BindsTo_Target	P52333
CHEMBL1973363	BindsTo_Target	Q12851
CHEMBL371239	BindsTo_Target	P31749
CHEMBL2007044	BindsTo_Target	Q13237
CHEMBL1994693	BindsTo_Target	P30530
CHEMBL2005631	BindsTo_Target	P52333
CHEMBL1972158	BindsTo_Target	O00444
CHEMBL78862	BindsTo_Target	P68400
CHEMBL1980715	BindsTo_Target	P51955
CHEMBL1972125	BindsTo_Target	O43781
CHEMBL322712	BindsTo_Target	Q05655
CHEMBL195218	BindsTo_Target	P08069
CHEMBL2005186	BindsTo_Target	Q96GD4
CHEMBL458997	BindsTo_Target	O15264
CHEMBL1976090	BindsTo_Target	O75582
CHEMBL347684	BindsTo_Target	P17252
CHEMBL1982660	BindsTo_Target	P49336
CHEMBL1977223	BindsTo_Target	Q13237
CHEMBL260135	BindsTo_Target	O43781
CHEMBL151546	BindsTo_Target	P17612
CHEMBL1974480	BindsTo_Target	P45983
CHEMBL1996817	BindsTo_Target	Q9H4B4
CHEMBL1980489	BindsTo_Target	Q8TDC3
CHEMBL1974998	BindsTo_Target	P51812
CHEMBL1991800	BindsTo_Target	P11309
CHEMBL1967720	BindsTo_Target	P11309
CHEMBL1242109	BindsTo_Target	P48736
CHEMBL211378	BindsTo_Target	P51617
CHEMBL1978562	BindsTo_Target	Q04771
CHEMBL2004934	BindsTo_Target	P78368
CHEMBL1971029	BindsTo_Target	P45983
CHEMBL1682341	BindsTo_Target	P68400
CHEMBL382638	BindsTo_Target	P53778
CHEMBL1997597	BindsTo_Target	P53350
CHEMBL2005828	BindsTo_Target	P48730
CHEMBL212382	BindsTo_Target	Q9UBS0
CHEMBL1977713	BindsTo_Target	P51617
CHEMBL1242286	BindsTo_Target	O00329
CHEMBL1934327	BindsTo_Target	P16234
CHEMBL1971186	BindsTo_Target	P51955
CHEMBL1969879	BindsTo_Target	O15075
CHEMBL1080994	BindsTo_Target	Q02156
CHEMBL1971289	BindsTo_Target	Q13627
CHEMBL340935	BindsTo_Target	Q13555
CHEMBL1970290	BindsTo_Target	P52333
CHEMBL99743	BindsTo_Target	Q15759
CHEMBL2003768	BindsTo_Target	Q96SB4
CHEMBL1977374	BindsTo_Target	Q05513
CHEMBL1990223	BindsTo_Target	P11309
CHEMBL112239	BindsTo_Target	Q02156
CHEMBL1992634	BindsTo_Target	Q05513
CHEMBL1998829	BindsTo_Target	P41743
CHEMBL1988838	BindsTo_Target	P00519
CHEMBL199210	BindsTo_Target	P12931
CHEMBL1973142	BindsTo_Target	P16591
CHEMBL1979883	BindsTo_Target	P35968
CHEMBL406845	BindsTo_Target	Q9UQM7
CHEMBL1983393	BindsTo_Target	P49841
CHEMBL1241682	BindsTo_Target	P35968
CHEMBL1970709	BindsTo_Target	Q9Y6M4
CHEMBL1991640	BindsTo_Target	P51812
CHEMBL248757	BindsTo_Target	Q9NYL2
CHEMBL1997892	BindsTo_Target	Q9UQM7
CHEMBL1979690	BindsTo_Target	Q96GD4
CHEMBL1997041	BindsTo_Target	P49760
CHEMBL2003456	BindsTo_Target	Q9NR20
CHEMBL1992342	BindsTo_Target	Q96KB5
CHEMBL1973893	BindsTo_Target	P27448
CHEMBL1970903	BindsTo_Target	O14757
CHEMBL1986263	BindsTo_Target	Q9UM73
CHEMBL561708	BindsTo_Target	P42345
CHEMBL1986177	BindsTo_Target	P48729
CHEMBL1972220	BindsTo_Target	P17948
CHEMBL1985074	BindsTo_Target	Q96KB5
CHEMBL1982135	BindsTo_Target	O15264
CHEMBL1993877	BindsTo_Target	Q06418
CHEMBL1973808	BindsTo_Target	Q9H2X6
CHEMBL116070	BindsTo_Target	P36888
CHEMBL29197	BindsTo_Target	P12931
CHEMBL1992634	BindsTo_Target	Q9HAZ1
CHEMBL1965131	BindsTo_Target	P48730
CHEMBL208286	BindsTo_Target	O14757
CHEMBL1973211	BindsTo_Target	P16591
CHEMBL1971021	BindsTo_Target	P08069
CHEMBL1986186	BindsTo_Target	P36888
CHEMBL2001288	BindsTo_Target	Q8N4C8
CHEMBL1967887	BindsTo_Target	Q16513
CHEMBL1996831	BindsTo_Target	Q9P1W9
CHEMBL226471	BindsTo_Target	O75582
CHEMBL231209	BindsTo_Target	O00418
CHEMBL2007375	BindsTo_Target	P51817
CHEMBL1988300	BindsTo_Target	Q9H3Y6
CHEMBL2004159	BindsTo_Target	Q8IU85
CHEMBL1989856	BindsTo_Target	P22607
CHEMBL1964937	BindsTo_Target	P27448
CHEMBL583144	BindsTo_Target	P31749
CHEMBL1969879	BindsTo_Target	Q9UM73
CHEMBL1979970	BindsTo_Target	Q7L7X3
CHEMBL1991410	BindsTo_Target	O95819
CHEMBL1381197	BindsTo_Target	Q9BZL6
CHEMBL2348417	BindsTo_Target	P41240
CHEMBL197923	BindsTo_Target	P67870
CHEMBL1984711	BindsTo_Target	O15111
CHEMBL2004716	BindsTo_Target	P29376
CHEMBL211378	BindsTo_Target	P07332
CHEMBL1090360	BindsTo_Target	Q9Y4K4
CHEMBL2332840	BindsTo_Target	O14965
CHEMBL1969372	BindsTo_Target	O94806
CHEMBL1981133	BindsTo_Target	Q16620
CHEMBL2001398	BindsTo_Target	P29376
CHEMBL1991800	BindsTo_Target	P30530
CHEMBL1986597	BindsTo_Target	P51817
CHEMBL1813632	BindsTo_Target	P08069
CHEMBL1986781	BindsTo_Target	P35916
CHEMBL402548	BindsTo_Target	P16591
CHEMBL1990583	BindsTo_Target	P52333
CHEMBL1984296	BindsTo_Target	Q07912
CHEMBL1981782	BindsTo_Target	Q9Y243
CHEMBL183844	BindsTo_Target	Q9HAZ1
CHEMBL1236126	BindsTo_Target	O15075
CHEMBL226471	BindsTo_Target	Q9HAZ1
CHEMBL1978371	BindsTo_Target	P17948
CHEMBL2002240	BindsTo_Target	Q9HAZ1
CHEMBL517956	BindsTo_Target	Q05397
CHEMBL1980297	BindsTo_Target	Q9H2G2
CHEMBL49120	BindsTo_Target	Q8N4C8
CHEMBL2000271	BindsTo_Target	P00519
CHEMBL1972250	BindsTo_Target	Q13464
CHEMBL2003768	BindsTo_Target	P48730
CHEMBL1964382	BindsTo_Target	O60674
CHEMBL1982866	BindsTo_Target	Q7KZI7
CHEMBL466496	BindsTo_Target	Q9NYL2
CHEMBL1966842	BindsTo_Target	Q9HAZ1
CHEMBL1970369	BindsTo_Target	P17612
CHEMBL1971943	BindsTo_Target	Q06418
CHEMBL1996604	BindsTo_Target	Q9NWZ3
CHEMBL1997349	BindsTo_Target	P15735
CHEMBL258805	BindsTo_Target	O96013
CHEMBL1978371	BindsTo_Target	P49841
CHEMBL1984686	BindsTo_Target	P49336
CHEMBL1979357	BindsTo_Target	Q9NR20
CHEMBL1988608	BindsTo_Target	Q16620
CHEMBL1995916	BindsTo_Target	Q9HAZ1
CHEMBL1988594	BindsTo_Target	Q9Y243
CHEMBL1981133	BindsTo_Target	P11362
CHEMBL1994040	BindsTo_Target	O00311
CHEMBL1992342	BindsTo_Target	Q16620
CHEMBL1979883	BindsTo_Target	Q9BXA7
CHEMBL2002322	BindsTo_Target	Q9P1W9
CHEMBL2005478	BindsTo_Target	Q8IU85
CHEMBL1993243	BindsTo_Target	Q8NE63
CHEMBL1972659	BindsTo_Target	P51817
CHEMBL1996587	BindsTo_Target	P52333
CHEMBL1967544	BindsTo_Target	Q9BXA7
CHEMBL1986328	BindsTo_Target	O00418
CHEMBL1999496	BindsTo_Target	P11362
CHEMBL1965495	BindsTo_Target	Q13131
CHEMBL1984633	BindsTo_Target	Q96GD4
CHEMBL1988163	BindsTo_Target	Q9HAZ1
CHEMBL1968515	BindsTo_Target	P17612
CHEMBL363607	BindsTo_Target	P49674
CHEMBL1991285	BindsTo_Target	Q13464
CHEMBL1990821	BindsTo_Target	Q9H3Y6
CHEMBL1995448	BindsTo_Target	Q5VT25
CHEMBL1241676	BindsTo_Target	Q9UBF8
CHEMBL1957190	BindsTo_Target	O14965
CHEMBL1982383	BindsTo_Target	Q8N4C8
CHEMBL1972820	BindsTo_Target	P53667
CHEMBL430440	BindsTo_Target	Q15139
CHEMBL375284	BindsTo_Target	P23443
CHEMBL1973893	BindsTo_Target	Q96PF2
CHEMBL377408	BindsTo_Target	Q8IU85
CHEMBL1973937	BindsTo_Target	Q13237
CHEMBL2002099	BindsTo_Target	O43293
CHEMBL1972489	BindsTo_Target	Q9H4B4
CHEMBL1614725	BindsTo_Target	P10721
CHEMBL2003420	BindsTo_Target	O96017
CHEMBL1984191	BindsTo_Target	P31751
CHEMBL505896	BindsTo_Target	P31749
CHEMBL1990590	BindsTo_Target	Q9BWU1
CHEMBL550418	BindsTo_Target	Q5S007
CHEMBL2000104	BindsTo_Target	P05129
CHEMBL2002407	BindsTo_Target	Q13131
CHEMBL2005899	BindsTo_Target	O15264
CHEMBL1989518	BindsTo_Target	P45983
CHEMBL2312652	BindsTo_Target	Q14164
CHEMBL1980329	BindsTo_Target	Q16620
CHEMBL1991674	BindsTo_Target	Q9UM73
CHEMBL1999718	BindsTo_Target	Q00535
CHEMBL50894	BindsTo_Target	P12931
CHEMBL1969301	BindsTo_Target	P04626
CHEMBL1375640	BindsTo_Target	P42685
CHEMBL2312304	BindsTo_Target	P06213
CHEMBL1968926	BindsTo_Target	O94806
CHEMBL1976134	BindsTo_Target	P08581
CHEMBL1983630	BindsTo_Target	P48729
CHEMBL1996791	BindsTo_Target	P07948
CHEMBL1992323	BindsTo_Target	Q9NWZ3
CHEMBL207400	BindsTo_Target	Q13555
CHEMBL2003482	BindsTo_Target	O00311
CHEMBL1973961	BindsTo_Target	P51955
CHEMBL2000078	BindsTo_Target	Q13188
CHEMBL1996543	BindsTo_Target	O14965
CHEMBL1990885	BindsTo_Target	P49760
CHEMBL1970290	BindsTo_Target	P49841
CHEMBL565061	BindsTo_Target	P08069
CHEMBL1999714	BindsTo_Target	Q9HBY8
CHEMBL554993	BindsTo_Target	P08069
CHEMBL1977346	BindsTo_Target	P35916
CHEMBL1982610	BindsTo_Target	Q13237
CHEMBL1969561	BindsTo_Target	P06241
CHEMBL1998159	BindsTo_Target	P45984
CHEMBL1967544	BindsTo_Target	Q13555
CHEMBL2002165	BindsTo_Target	Q9NWZ3
CHEMBL1967544	BindsTo_Target	Q8TDC3
CHEMBL1967531	BindsTo_Target	P49760
CHEMBL1988153	BindsTo_Target	Q8IW41
CHEMBL1978562	BindsTo_Target	Q9UQM7
CHEMBL296586	BindsTo_Target	O00311
CHEMBL1975357	BindsTo_Target	Q9HBH9
CHEMBL599428	BindsTo_Target	Q15118
CHEMBL1965836	BindsTo_Target	P42685
CHEMBL1964644	BindsTo_Target	Q13237
CHEMBL433841	BindsTo_Target	P05771
CHEMBL1970203	BindsTo_Target	Q15303
CHEMBL1271692	BindsTo_Target	P54619
CHEMBL211378	BindsTo_Target	Q9Y6M4
CHEMBL1996604	BindsTo_Target	P53667
CHEMBL2006299	BindsTo_Target	P16234
CHEMBL484390	BindsTo_Target	Q08881
CHEMBL1982880	BindsTo_Target	P11309
CHEMBL1651521	BindsTo_Target	P24941
CHEMBL262433	BindsTo_Target	P28482
CHEMBL458997	BindsTo_Target	P68400
CHEMBL461140	BindsTo_Target	Q15118
CHEMBL291975	BindsTo_Target	P24723
CHEMBL1986603	BindsTo_Target	Q13557
CHEMBL220241	BindsTo_Target	P23443
CHEMBL262433	BindsTo_Target	P17612
CHEMBL1242376	BindsTo_Target	P48736
CHEMBL2006581	BindsTo_Target	O14757
CHEMBL1984038	BindsTo_Target	P17612
CHEMBL2005186	BindsTo_Target	P27448
CHEMBL1979176	BindsTo_Target	O60674
CHEMBL1970352	BindsTo_Target	P36888
CHEMBL1976196	BindsTo_Target	O94806
CHEMBL395427	BindsTo_Target	P35968
CHEMBL1970083	BindsTo_Target	Q13188
CHEMBL2031893	BindsTo_Target	P10721
CHEMBL1976240	BindsTo_Target	P00519
CHEMBL371658	BindsTo_Target	Q15759
CHEMBL94678	BindsTo_Target	Q15139
CHEMBL1999556	BindsTo_Target	P10721
CHEMBL1988437	BindsTo_Target	Q9H2X6
CHEMBL1994241	BindsTo_Target	P30530
CHEMBL2003768	BindsTo_Target	P24941
CHEMBL583144	BindsTo_Target	P04626
CHEMBL2002099	BindsTo_Target	Q9UHD2
CHEMBL1968380	BindsTo_Target	P48729
CHEMBL1984633	BindsTo_Target	O15264
CHEMBL1271641	BindsTo_Target	P54619
CHEMBL210963	BindsTo_Target	Q13153
CHEMBL1997764	BindsTo_Target	Q16288
CHEMBL175225	BindsTo_Target	Q9UQM7
CHEMBL1970203	BindsTo_Target	P16591
CHEMBL1971801	BindsTo_Target	P07333
CHEMBL1984038	BindsTo_Target	Q13627
CHEMBL2002322	BindsTo_Target	Q7KZI7
CHEMBL2002553	BindsTo_Target	Q00535
CHEMBL2004159	BindsTo_Target	Q9UM73
CHEMBL383760	BindsTo_Target	O43741
CHEMBL1972355	BindsTo_Target	P29376
CHEMBL143703	BindsTo_Target	O14757
CHEMBL1964718	BindsTo_Target	Q9Y463
CHEMBL2002690	BindsTo_Target	P11362
CHEMBL1990635	BindsTo_Target	P05129
CHEMBL1992555	BindsTo_Target	Q16513
CHEMBL1979252	BindsTo_Target	Q8NE63
CHEMBL258805	BindsTo_Target	P42685
CHEMBL422897	BindsTo_Target	O75582
CHEMBL1967564	BindsTo_Target	Q13464
CHEMBL208118	BindsTo_Target	P22694
CHEMBL422897	BindsTo_Target	O60674
CHEMBL2006263	BindsTo_Target	P08069
CHEMBL1972142	BindsTo_Target	Q9UM73
CHEMBL1461728	BindsTo_Target	Q96SB4
CHEMBL327291	BindsTo_Target	P24723
CHEMBL2046643	BindsTo_Target	P53350
CHEMBL2006567	BindsTo_Target	P06493
CHEMBL1970709	BindsTo_Target	P48730
CHEMBL2000393	BindsTo_Target	Q13555
CHEMBL1997597	BindsTo_Target	P00533
CHEMBL281957	BindsTo_Target	O94806
CHEMBL396523	BindsTo_Target	P31749
CHEMBL444337	BindsTo_Target	P17612
CHEMBL1982880	BindsTo_Target	Q9BZL6
CHEMBL424872	BindsTo_Target	P31751
CHEMBL1966722	BindsTo_Target	Q7L7X3
CHEMBL258805	BindsTo_Target	Q13153
CHEMBL1997340	BindsTo_Target	Q05655
CHEMBL284436	BindsTo_Target	P17252
CHEMBL1964692	BindsTo_Target	P29317
CHEMBL481491	BindsTo_Target	Q9H2G2
CHEMBL1983640	BindsTo_Target	P07333
CHEMBL513846	BindsTo_Target	O95819
CHEMBL2002586	BindsTo_Target	Q9Y463
CHEMBL1990904	BindsTo_Target	Q05513
CHEMBL1975647	BindsTo_Target	O43293
CHEMBL2003456	BindsTo_Target	Q13131
CHEMBL438485	BindsTo_Target	P12931
CHEMBL387971	BindsTo_Target	Q9NYL2
CHEMBL1964687	BindsTo_Target	P51955
CHEMBL219722	BindsTo_Target	P10721
CHEMBL1989029	BindsTo_Target	P68400
CHEMBL95812	BindsTo_Target	Q15139
CHEMBL1992922	BindsTo_Target	O43781
CHEMBL1995592	BindsTo_Target	P35916
CHEMBL435191	BindsTo_Target	Q02156
CHEMBL80843	BindsTo_Target	Q15139
CHEMBL1242568	BindsTo_Target	P12931
CHEMBL208118	BindsTo_Target	Q9UGI9
CHEMBL378627	BindsTo_Target	P07949
CHEMBL2004513	BindsTo_Target	Q9HBH9
CHEMBL398951	BindsTo_Target	O96013
CHEMBL461140	BindsTo_Target	P49841
CHEMBL1988805	BindsTo_Target	P17948
CHEMBL1997611	BindsTo_Target	P08069
CHEMBL1988437	BindsTo_Target	Q13976
CHEMBL1986177	BindsTo_Target	Q16288
CHEMBL1974288	BindsTo_Target	P06213
CHEMBL1969190	BindsTo_Target	Q14289
CHEMBL2000335	BindsTo_Target	P31749
CHEMBL2004716	BindsTo_Target	P06239
CHEMBL115220	BindsTo_Target	P00533
CHEMBL28893	BindsTo_Target	Q02156
CHEMBL277008	BindsTo_Target	O94806
CHEMBL1971017	BindsTo_Target	P00533
CHEMBL1966842	BindsTo_Target	Q13188
CHEMBL475817	BindsTo_Target	Q16539
CHEMBL1975903	BindsTo_Target	Q5S007
CHEMBL207130	BindsTo_Target	Q13131
CHEMBL211378	BindsTo_Target	P51957
CHEMBL1984038	BindsTo_Target	Q9BXA7
CHEMBL272453	BindsTo_Target	P04629
CHEMBL1966816	BindsTo_Target	O14757
CHEMBL1982711	BindsTo_Target	O14965
CHEMBL338935	BindsTo_Target	P05771
CHEMBL1965988	BindsTo_Target	P49840
CHEMBL2001239	BindsTo_Target	Q9BWU1
CHEMBL2003785	BindsTo_Target	Q5S007
CHEMBL1230122	BindsTo_Target	P08069
CHEMBL336192	BindsTo_Target	O94806
CHEMBL326282	BindsTo_Target	Q00535
CHEMBL1976420	BindsTo_Target	P07333
CHEMBL1975357	BindsTo_Target	Q13627
CHEMBL1159459	BindsTo_Target	P05129
CHEMBL196363	BindsTo_Target	Q12851
CHEMBL210032	BindsTo_Target	Q05655
CHEMBL1990884	BindsTo_Target	Q86V86
CHEMBL1988300	BindsTo_Target	P27448
CHEMBL2006237	BindsTo_Target	Q14289
CHEMBL225519	BindsTo_Target	P17948
CHEMBL253969	BindsTo_Target	O15530
CHEMBL424872	BindsTo_Target	Q9H4B4
CHEMBL1967560	BindsTo_Target	P00519
CHEMBL504075	BindsTo_Target	P22607
CHEMBL1972937	BindsTo_Target	P22607
CHEMBL375284	BindsTo_Target	O75116
CHEMBL1982563	BindsTo_Target	P28482
CHEMBL2006263	BindsTo_Target	P49841
CHEMBL1991577	BindsTo_Target	Q16620
CHEMBL1971245	BindsTo_Target	Q96PF2
CHEMBL1973142	BindsTo_Target	P36888
CHEMBL1973098	BindsTo_Target	P29597
CHEMBL2000894	BindsTo_Target	Q13464
CHEMBL2001019	BindsTo_Target	Q16288
CHEMBL437747	BindsTo_Target	P08069
CHEMBL202721	BindsTo_Target	Q05397
CHEMBL1975647	BindsTo_Target	P53778
CHEMBL1989646	BindsTo_Target	Q00535
CHEMBL2006567	BindsTo_Target	Q13153
CHEMBL1973483	BindsTo_Target	Q9H2G2
CHEMBL323336	BindsTo_Target	Q15139
CHEMBL2000029	BindsTo_Target	Q9UQM7
CHEMBL1995211	BindsTo_Target	P06239
CHEMBL56236	BindsTo_Target	Q05655
CHEMBL2004419	BindsTo_Target	Q15303
CHEMBL1982866	BindsTo_Target	Q9H3Y6
CHEMBL1980178	BindsTo_Target	Q9H2X6
CHEMBL1999714	BindsTo_Target	P52333
CHEMBL1992536	BindsTo_Target	Q13237
CHEMBL2001224	BindsTo_Target	P06213
CHEMBL2006631	BindsTo_Target	P27448
CHEMBL351291	BindsTo_Target	Q05655
CHEMBL1993166	BindsTo_Target	Q16644
CHEMBL335932	BindsTo_Target	P22694
CHEMBL1980167	BindsTo_Target	P11362
