CHEMBL1979252	BindsTo_Target	Q9H2G2
CHEMBL1973178	BindsTo_Target	P00519
CHEMBL1970913	BindsTo_Target	P43405
CHEMBL1958401	BindsTo_Target	P51812
CHEMBL1983195	BindsTo_Target	Q9NWZ3
CHEMBL1967336	BindsTo_Target	P17612
CHEMBL375284	BindsTo_Target	P45983
CHEMBL2007124	BindsTo_Target	P49840
CHEMBL2001224	BindsTo_Target	Q7L7X3
CHEMBL1968151	BindsTo_Target	P78368
CHEMBL7064	BindsTo_Target	Q99683
CHEMBL1983025	BindsTo_Target	Q9BXA7
CHEMBL1999496	BindsTo_Target	O96017
CHEMBL2005375	BindsTo_Target	Q13188
CHEMBL485556	BindsTo_Target	O96017
CHEMBL1164180	BindsTo_Target	P49841
CHEMBL1975534	BindsTo_Target	P07333
CHEMBL590109	BindsTo_Target	Q16620
CHEMBL265315	BindsTo_Target	O94806
CHEMBL2006715	BindsTo_Target	Q13237
CHEMBL2004438	BindsTo_Target	O15530
CHEMBL1986781	BindsTo_Target	Q9H3Y6
CHEMBL2000354	BindsTo_Target	Q9BXA7
CHEMBL1241580	BindsTo_Target	P78527
CHEMBL1242847	BindsTo_Target	P42338
CHEMBL1993548	BindsTo_Target	Q14289
CHEMBL402548	BindsTo_Target	Q9HAZ1
CHEMBL1969502	BindsTo_Target	P48729
CHEMBL2001957	BindsTo_Target	O43781
CHEMBL1969264	BindsTo_Target	Q16644
CHEMBL1996791	BindsTo_Target	P48729
CHEMBL2001019	BindsTo_Target	P36507
CHEMBL300936	BindsTo_Target	P43403
CHEMBL1967720	BindsTo_Target	O15264
CHEMBL95692	BindsTo_Target	O96013
CHEMBL256835	BindsTo_Target	Q9HBY8
CHEMBL1082440	BindsTo_Target	O96017
CHEMBL2003638	BindsTo_Target	Q13882
CHEMBL1982271	BindsTo_Target	O43293
CHEMBL1996649	BindsTo_Target	Q9Y463
CHEMBL1967336	BindsTo_Target	O14965
CHEMBL1972221	BindsTo_Target	P31751
CHEMBL184847	BindsTo_Target	Q8N4C8
CHEMBL2003768	BindsTo_Target	Q16644
CHEMBL1090360	BindsTo_Target	Q8IW41
CHEMBL2000393	BindsTo_Target	P07333
CHEMBL1996979	BindsTo_Target	Q00535
CHEMBL2006567	BindsTo_Target	P52333
CHEMBL1980163	BindsTo_Target	P27448
CHEMBL307152	BindsTo_Target	Q9UQM7
CHEMBL1987261	BindsTo_Target	P17612
CHEMBL432622	BindsTo_Target	Q02156
CHEMBL2004355	BindsTo_Target	P06241
CHEMBL1976936	BindsTo_Target	Q16513
CHEMBL2004544	BindsTo_Target	Q96PF2
CHEMBL262433	BindsTo_Target	O15530
CHEMBL505896	BindsTo_Target	Q02763
CHEMBL1999931	BindsTo_Target	P06241
CHEMBL2004513	BindsTo_Target	Q9BZL6
CHEMBL1970006	BindsTo_Target	Q16644
CHEMBL1991734	BindsTo_Target	P09619
CHEMBL207400	BindsTo_Target	Q05397
CHEMBL1973860	BindsTo_Target	Q96KB5
CHEMBL1968926	BindsTo_Target	Q16620
CHEMBL1975128	BindsTo_Target	P53350
CHEMBL1988300	BindsTo_Target	P23443
CHEMBL1650545	BindsTo_Target	P48730
CHEMBL1966808	BindsTo_Target	Q9HAZ1
CHEMBL1977681	BindsTo_Target	Q13555
CHEMBL207253	BindsTo_Target	Q9HBY8
CHEMBL1983449	BindsTo_Target	Q7KZI7
CHEMBL1974328	BindsTo_Target	P45983
CHEMBL1986684	BindsTo_Target	P49760
CHEMBL101683	BindsTo_Target	P08581
CHEMBL2002586	BindsTo_Target	Q7L7X3
CHEMBL1983945	BindsTo_Target	P06241
CHEMBL2001920	BindsTo_Target	Q06187
CHEMBL1968130	BindsTo_Target	Q16539
CHEMBL1986756	BindsTo_Target	Q9UQM7
CHEMBL1969537	BindsTo_Target	Q9UM73
CHEMBL394790	BindsTo_Target	Q86V86
CHEMBL1974310	BindsTo_Target	P08581
CHEMBL2004447	BindsTo_Target	Q9NR20
CHEMBL340921	BindsTo_Target	O75676
CHEMBL604712	BindsTo_Target	O14920
CHEMBL1987793	BindsTo_Target	Q9H2X6
CHEMBL372657	BindsTo_Target	Q13555
CHEMBL1969151	BindsTo_Target	Q14680
CHEMBL1988076	BindsTo_Target	Q05397
CHEMBL1981410	BindsTo_Target	O15075
CHEMBL2004447	BindsTo_Target	Q13188
CHEMBL1989646	BindsTo_Target	P53778
CHEMBL1230122	BindsTo_Target	P07949
CHEMBL2007479	BindsTo_Target	Q7L7X3
CHEMBL1986263	BindsTo_Target	P05129
CHEMBL1972937	BindsTo_Target	O96013
CHEMBL2003420	BindsTo_Target	P23443
CHEMBL131193	BindsTo_Target	Q05513
CHEMBL560813	BindsTo_Target	P48729
CHEMBL1987009	BindsTo_Target	Q13554
CHEMBL111779	BindsTo_Target	O94806
CHEMBL1996066	BindsTo_Target	Q05513
CHEMBL1969506	BindsTo_Target	P16591
CHEMBL1997349	BindsTo_Target	Q9UBE8
CHEMBL1966425	BindsTo_Target	P08581
CHEMBL1982660	BindsTo_Target	P10721
CHEMBL2001485	BindsTo_Target	O60674
CHEMBL1975647	BindsTo_Target	P28482
CHEMBL2006439	BindsTo_Target	O00444
CHEMBL1988838	BindsTo_Target	P06241
CHEMBL1986265	BindsTo_Target	P45984
CHEMBL1984500	BindsTo_Target	Q16539
CHEMBL1969049	BindsTo_Target	Q8TDC3
CHEMBL1996923	BindsTo_Target	P35916
CHEMBL1987948	BindsTo_Target	P17612
CHEMBL220241	BindsTo_Target	Q06187
CHEMBL291975	BindsTo_Target	Q05655
CHEMBL1682540	BindsTo_Target	O96017
CHEMBL78618	BindsTo_Target	P22694
CHEMBL1982167	BindsTo_Target	P35968
CHEMBL1984206	BindsTo_Target	P51812
CHEMBL1241390	BindsTo_Target	P54760
CHEMBL485285	BindsTo_Target	P35968
CHEMBL2000408	BindsTo_Target	Q13131
CHEMBL1965131	BindsTo_Target	O15264
CHEMBL1975212	BindsTo_Target	P36507
CHEMBL1969151	BindsTo_Target	Q12851
CHEMBL519982	BindsTo_Target	Q02763
CHEMBL1977749	BindsTo_Target	P49336
CHEMBL1682558	BindsTo_Target	Q9H3Y6
CHEMBL1991725	BindsTo_Target	P06213
CHEMBL380454	BindsTo_Target	P22612
CHEMBL210928	BindsTo_Target	P04626
CHEMBL1090143	BindsTo_Target	Q04759
CHEMBL1988594	BindsTo_Target	P42679
CHEMBL1983980	BindsTo_Target	Q9Y463
CHEMBL402846	BindsTo_Target	P06493
CHEMBL248757	BindsTo_Target	P49760
CHEMBL2002105	BindsTo_Target	Q13464
CHEMBL1984760	BindsTo_Target	P00519
CHEMBL1982660	BindsTo_Target	Q16513
CHEMBL1983309	BindsTo_Target	P06493
CHEMBL349382	BindsTo_Target	Q05655
CHEMBL1241945	BindsTo_Target	P00519
CHEMBL1242574	BindsTo_Target	P78527
CHEMBL259850	BindsTo_Target	P06241
CHEMBL1969502	BindsTo_Target	Q00535
CHEMBL1971186	BindsTo_Target	Q9UEE5
CHEMBL1984363	BindsTo_Target	P08069
CHEMBL1972937	BindsTo_Target	Q9H4B4
CHEMBL1992796	BindsTo_Target	P08069
CHEMBL1982476	BindsTo_Target	P31749
CHEMBL1969879	BindsTo_Target	Q13557
CHEMBL208637	BindsTo_Target	Q16620
CHEMBL1998611	BindsTo_Target	Q7KZI7
CHEMBL1968791	BindsTo_Target	P35916
CHEMBL1969588	BindsTo_Target	P49841
CHEMBL2338335	BindsTo_Target	Q02750
CHEMBL1973937	BindsTo_Target	Q9BXA7
CHEMBL451401	BindsTo_Target	Q05397
CHEMBL1972849	BindsTo_Target	P22607
CHEMBL1964413	BindsTo_Target	Q13237
CHEMBL2007002	BindsTo_Target	Q05513
CHEMBL1970913	BindsTo_Target	O43781
CHEMBL1981410	BindsTo_Target	P42685
CHEMBL1996931	BindsTo_Target	Q05397
CHEMBL1668419	BindsTo_Target	P28482
CHEMBL220241	BindsTo_Target	Q9Y243
CHEMBL2004419	BindsTo_Target	P42679
CHEMBL2148053	BindsTo_Target	P04626
CHEMBL1971649	BindsTo_Target	P05129
CHEMBL1624529	BindsTo_Target	P16591
CHEMBL1975903	BindsTo_Target	Q16539
CHEMBL272453	BindsTo_Target	P51817
CHEMBL1966722	BindsTo_Target	Q9Y6M4
CHEMBL1242113	BindsTo_Target	P42336
CHEMBL1972820	BindsTo_Target	O96013
CHEMBL2000408	BindsTo_Target	P07332
CHEMBL1999112	BindsTo_Target	Q96RG2
CHEMBL1967513	BindsTo_Target	Q16288
CHEMBL1988370	BindsTo_Target	P51812
CHEMBL102301	BindsTo_Target	P22612
CHEMBL1978167	BindsTo_Target	Q7L7X3
CHEMBL326282	BindsTo_Target	P45983
CHEMBL243298	BindsTo_Target	P36888
CHEMBL1993584	BindsTo_Target	Q9HAZ1
CHEMBL223460	BindsTo_Target	O96013
CHEMBL1980142	BindsTo_Target	P07948
CHEMBL402846	BindsTo_Target	O14757
CHEMBL485556	BindsTo_Target	P05129
CHEMBL2004447	BindsTo_Target	Q05397
CHEMBL1991725	BindsTo_Target	Q9H4B4
CHEMBL1990482	BindsTo_Target	Q13557
CHEMBL2000832	BindsTo_Target	P07332
CHEMBL379835	BindsTo_Target	Q05513
CHEMBL1989043	BindsTo_Target	P11362
CHEMBL451964	BindsTo_Target	Q13188
CHEMBL2007479	BindsTo_Target	P51812
CHEMBL1991138	BindsTo_Target	P42679
CHEMBL210618	BindsTo_Target	O00141
CHEMBL599224	BindsTo_Target	P10721
CHEMBL1997197	BindsTo_Target	Q06418
CHEMBL1995832	BindsTo_Target	P41743
CHEMBL1970217	BindsTo_Target	P15735
CHEMBL482767	BindsTo_Target	O00311
CHEMBL404367	BindsTo_Target	Q8NE63
CHEMBL1981782	BindsTo_Target	Q13976
CHEMBL1241773	BindsTo_Target	P54760
CHEMBL2004544	BindsTo_Target	Q16620
CHEMBL1991180	BindsTo_Target	P49841
CHEMBL327291	BindsTo_Target	Q15139
CHEMBL1975647	BindsTo_Target	Q12851
CHEMBL2007044	BindsTo_Target	P00533
CHEMBL1970806	BindsTo_Target	P06493
CHEMBL1999918	BindsTo_Target	O15530
CHEMBL1969502	BindsTo_Target	O43293
CHEMBL1988537	BindsTo_Target	P35916
CHEMBL1967560	BindsTo_Target	O95819
CHEMBL1969042	BindsTo_Target	Q13882
CHEMBL1997007	BindsTo_Target	Q13627
CHEMBL1986263	BindsTo_Target	O75582
CHEMBL505637	BindsTo_Target	P31749
CHEMBL1969126	BindsTo_Target	Q8NE63
CHEMBL412142	BindsTo_Target	P31751
CHEMBL21156	BindsTo_Target	O43293
CHEMBL1989646	BindsTo_Target	P51955
CHEMBL225519	BindsTo_Target	O96017
CHEMBL208637	BindsTo_Target	P19784
CHEMBL1971649	BindsTo_Target	Q9HBH9
CHEMBL1989043	BindsTo_Target	P36888
CHEMBL2005936	BindsTo_Target	Q9NWZ3
CHEMBL340921	BindsTo_Target	Q00535
CHEMBL1967878	BindsTo_Target	Q13627
CHEMBL1987982	BindsTo_Target	P35968
CHEMBL1988075	BindsTo_Target	Q9H2G2
CHEMBL1997597	BindsTo_Target	P27448
CHEMBL1997007	BindsTo_Target	O60674
CHEMBL2003456	BindsTo_Target	Q05513
CHEMBL1979057	BindsTo_Target	P15735
CHEMBL362558	BindsTo_Target	Q13464
CHEMBL2003482	BindsTo_Target	P15735
CHEMBL1985042	BindsTo_Target	Q13131
CHEMBL1969049	BindsTo_Target	P29317
CHEMBL324153	BindsTo_Target	Q9UGI9
CHEMBL2006564	BindsTo_Target	P16234
CHEMBL1242199	BindsTo_Target	P00533
CHEMBL1992536	BindsTo_Target	Q9NR20
CHEMBL1969537	BindsTo_Target	Q13153
CHEMBL127929	BindsTo_Target	Q05513
CHEMBL1983309	BindsTo_Target	Q05513
CHEMBL2006785	BindsTo_Target	Q9P1W9
CHEMBL1998121	BindsTo_Target	Q05513
CHEMBL1994040	BindsTo_Target	P06239
CHEMBL1981492	BindsTo_Target	P50613
CHEMBL1964948	BindsTo_Target	P17612
CHEMBL1967302	BindsTo_Target	P48729
CHEMBL1982383	BindsTo_Target	P15735
CHEMBL1990482	BindsTo_Target	Q12851
CHEMBL1983393	BindsTo_Target	P51955
CHEMBL1985566	BindsTo_Target	P27448
CHEMBL2348417	BindsTo_Target	P08581
CHEMBL468280	BindsTo_Target	Q9UEE5
CHEMBL505637	BindsTo_Target	P11802
CHEMBL1964413	BindsTo_Target	O43293
CHEMBL1242373	BindsTo_Target	P07333
CHEMBL1985367	BindsTo_Target	P35968
CHEMBL1975927	BindsTo_Target	P35968
CHEMBL1972125	BindsTo_Target	Q13557
CHEMBL1969942	BindsTo_Target	P49840
CHEMBL1980995	BindsTo_Target	P22607
CHEMBL319894	BindsTo_Target	Q15139
CHEMBL1973540	BindsTo_Target	Q16288
CHEMBL1967560	BindsTo_Target	O00418
CHEMBL1973808	BindsTo_Target	O75582
CHEMBL1998545	BindsTo_Target	P35968
CHEMBL210887	BindsTo_Target	P07949
CHEMBL1969190	BindsTo_Target	P22607
CHEMBL1989708	BindsTo_Target	P22607
CHEMBL392642	BindsTo_Target	Q96KB5
CHEMBL306380	BindsTo_Target	P51812
CHEMBL504950	BindsTo_Target	P51955
CHEMBL2004419	BindsTo_Target	P24941
CHEMBL379835	BindsTo_Target	O15075
CHEMBL1976093	BindsTo_Target	Q06418
CHEMBL1987359	BindsTo_Target	Q9NYL2
CHEMBL1983309	BindsTo_Target	O15264
CHEMBL1993877	BindsTo_Target	P45983
CHEMBL1997872	BindsTo_Target	Q16620
CHEMBL1998110	BindsTo_Target	P36888
CHEMBL55788	BindsTo_Target	P05129
CHEMBL1964804	BindsTo_Target	Q8IW41
CHEMBL1981792	BindsTo_Target	P06239
CHEMBL1989423	BindsTo_Target	P52333
CHEMBL339799	BindsTo_Target	O94806
CHEMBL1682346	BindsTo_Target	P17948
CHEMBL1996979	BindsTo_Target	P51812
CHEMBL1993584	BindsTo_Target	O43781
CHEMBL1969042	BindsTo_Target	O94806
CHEMBL2004647	BindsTo_Target	P06493
CHEMBL1967720	BindsTo_Target	Q9HBY8
CHEMBL1970290	BindsTo_Target	O95819
CHEMBL1992732	BindsTo_Target	Q15303
CHEMBL1997872	BindsTo_Target	Q16513
CHEMBL1975121	BindsTo_Target	O60674
CHEMBL1975647	BindsTo_Target	P06239
CHEMBL2001613	BindsTo_Target	P50750
CHEMBL1982924	BindsTo_Target	P36888
CHEMBL2003524	BindsTo_Target	Q05513
CHEMBL1988163	BindsTo_Target	Q13557
CHEMBL207815	BindsTo_Target	Q9UGI9
CHEMBL1970709	BindsTo_Target	P06241
CHEMBL1991678	BindsTo_Target	Q9NR20
CHEMBL1999126	BindsTo_Target	Q9HAZ1
CHEMBL1979057	BindsTo_Target	P17612
CHEMBL1984788	BindsTo_Target	Q9NR20
CHEMBL338956	BindsTo_Target	P22694
CHEMBL1288582	BindsTo_Target	P09619
CHEMBL1972142	BindsTo_Target	P07948
CHEMBL1973138	BindsTo_Target	P50750
CHEMBL1969126	BindsTo_Target	P78368
CHEMBL1987054	BindsTo_Target	Q13131
CHEMBL223367	BindsTo_Target	Q9P1W9
CHEMBL231209	BindsTo_Target	P49840
CHEMBL210963	BindsTo_Target	Q07912
CHEMBL1997007	BindsTo_Target	P00519
CHEMBL1983534	BindsTo_Target	P48729
CHEMBL2005936	BindsTo_Target	Q9Y4K4
CHEMBL1989834	BindsTo_Target	P04629
CHEMBL1981782	BindsTo_Target	Q9UEE5
CHEMBL2002240	BindsTo_Target	Q7KZI7
CHEMBL560813	BindsTo_Target	P06213
CHEMBL402846	BindsTo_Target	O14920
CHEMBL1989856	BindsTo_Target	P53667
CHEMBL1989708	BindsTo_Target	Q9H2X6
CHEMBL1996576	BindsTo_Target	O43293
CHEMBL1998611	BindsTo_Target	Q15303
CHEMBL1982167	BindsTo_Target	O15264
CHEMBL271381	BindsTo_Target	P10721
CHEMBL1682558	BindsTo_Target	P42685
CHEMBL1990223	BindsTo_Target	P50613
CHEMBL1973893	BindsTo_Target	Q8IW41
CHEMBL1972258	BindsTo_Target	O75116
CHEMBL1964804	BindsTo_Target	Q13131
CHEMBL357602	BindsTo_Target	Q05513
CHEMBL1996500	BindsTo_Target	P53778
CHEMBL411903	BindsTo_Target	P36888
CHEMBL1983348	BindsTo_Target	P50750
CHEMBL1979577	BindsTo_Target	Q9BZL6
CHEMBL307152	BindsTo_Target	P49841
CHEMBL1980376	BindsTo_Target	P04629
CHEMBL1983025	BindsTo_Target	P49137
CHEMBL1966628	BindsTo_Target	P11309
CHEMBL1986597	BindsTo_Target	P35968
CHEMBL2071457	BindsTo_Target	P17948
CHEMBL273187	BindsTo_Target	P07333
CHEMBL435868	BindsTo_Target	P05771
CHEMBL1992740	BindsTo_Target	P31749
CHEMBL1978195	BindsTo_Target	Q9Y463
CHEMBL1986603	BindsTo_Target	P31751
CHEMBL1966816	BindsTo_Target	Q13557
CHEMBL81603	BindsTo_Target	P67870
CHEMBL1977135	BindsTo_Target	Q15303
CHEMBL2006439	BindsTo_Target	P11309
CHEMBL2004159	BindsTo_Target	O95819
CHEMBL1989518	BindsTo_Target	O15111
CHEMBL1993661	BindsTo_Target	O43781
CHEMBL2000335	BindsTo_Target	P51817
CHEMBL1980376	BindsTo_Target	P00519
CHEMBL1982711	BindsTo_Target	O00444
CHEMBL1989474	BindsTo_Target	Q13976
CHEMBL1967720	BindsTo_Target	P12931
CHEMBL1983630	BindsTo_Target	Q04759
CHEMBL1990212	BindsTo_Target	P17612
CHEMBL443962	BindsTo_Target	P28482
CHEMBL1624529	BindsTo_Target	P05129
CHEMBL1991078	BindsTo_Target	O43293
CHEMBL2312301	BindsTo_Target	P48730
CHEMBL1971245	BindsTo_Target	P05129
CHEMBL2005828	BindsTo_Target	P42685
CHEMBL1991725	BindsTo_Target	P22607
CHEMBL1966204	BindsTo_Target	Q13188
CHEMBL466496	BindsTo_Target	Q8TDC3
CHEMBL1977148	BindsTo_Target	O94806
CHEMBL2017214	BindsTo_Target	P06213
CHEMBL2006450	BindsTo_Target	Q04912
CHEMBL1997611	BindsTo_Target	P45984
CHEMBL223367	BindsTo_Target	Q16566
CHEMBL1979093	BindsTo_Target	P43405
CHEMBL1979176	BindsTo_Target	Q16644
CHEMBL1980144	BindsTo_Target	Q9BZL6
CHEMBL1979057	BindsTo_Target	Q05397
CHEMBL2005886	BindsTo_Target	P04629
CHEMBL1986186	BindsTo_Target	P78368
CHEMBL1980896	BindsTo_Target	Q9HAZ1
CHEMBL213505	BindsTo_Target	P04629
CHEMBL1969042	BindsTo_Target	Q06418
CHEMBL1980704	BindsTo_Target	Q00535
CHEMBL202930	BindsTo_Target	P12931
CHEMBL1977135	BindsTo_Target	P17948
CHEMBL2007073	BindsTo_Target	P06239
CHEMBL1996155	BindsTo_Target	P23443
CHEMBL1999112	BindsTo_Target	Q00535
CHEMBL1516890	BindsTo_Target	P78368
CHEMBL1970522	BindsTo_Target	P07948
CHEMBL1969042	BindsTo_Target	O14965
CHEMBL1991429	BindsTo_Target	P51451
CHEMBL433841	BindsTo_Target	O94806
CHEMBL1998110	BindsTo_Target	Q05397
CHEMBL1992536	BindsTo_Target	O43293
CHEMBL280069	BindsTo_Target	P05129
CHEMBL371206	BindsTo_Target	O15075
CHEMBL377408	BindsTo_Target	Q02779
CHEMBL1968705	BindsTo_Target	O15264
CHEMBL1973540	BindsTo_Target	O00418
CHEMBL514499	BindsTo_Target	P10721
CHEMBL76904	BindsTo_Target	P04626
CHEMBL1984711	BindsTo_Target	P17948
CHEMBL1965351	BindsTo_Target	Q5VT25
CHEMBL1968151	BindsTo_Target	P51955
CHEMBL200381	BindsTo_Target	Q02156
CHEMBL207995	BindsTo_Target	Q13188
CHEMBL1968791	BindsTo_Target	P06493
CHEMBL1968705	BindsTo_Target	Q9Y4K4
CHEMBL1985042	BindsTo_Target	P34947
CHEMBL1996111	BindsTo_Target	P53778
CHEMBL1241473	BindsTo_Target	Q9H2G2
CHEMBL2002446	BindsTo_Target	P11309
CHEMBL1994977	BindsTo_Target	P49760
CHEMBL1090356	BindsTo_Target	P78368
CHEMBL1996931	BindsTo_Target	Q13976
CHEMBL1986851	BindsTo_Target	P07949
CHEMBL1987359	BindsTo_Target	O75116
CHEMBL242865	BindsTo_Target	Q9HAZ1
CHEMBL1967116	BindsTo_Target	Q8IW41
CHEMBL1965131	BindsTo_Target	Q9UM73
CHEMBL271381	BindsTo_Target	Q13555
CHEMBL199755	BindsTo_Target	P19784
CHEMBL2006933	BindsTo_Target	Q9HBY8
CHEMBL1997349	BindsTo_Target	O15075
CHEMBL2205426	BindsTo_Target	O96017
CHEMBL1970735	BindsTo_Target	O75116
CHEMBL1996048	BindsTo_Target	P17612
CHEMBL378370	BindsTo_Target	P17612
CHEMBL2005475	BindsTo_Target	P45984
CHEMBL2000801	BindsTo_Target	Q16288
CHEMBL1972934	BindsTo_Target	P45983
CHEMBL1996646	BindsTo_Target	P11362
CHEMBL1992536	BindsTo_Target	P29317
CHEMBL1825138	BindsTo_Target	Q86V86
CHEMBL1984686	BindsTo_Target	Q9UM73
CHEMBL1997846	BindsTo_Target	Q14680
CHEMBL2035810	BindsTo_Target	P08069
CHEMBL2029988	BindsTo_Target	P35968
CHEMBL412142	BindsTo_Target	P36888
CHEMBL143703	BindsTo_Target	P09619
CHEMBL2003341	BindsTo_Target	O15530
CHEMBL1965660	BindsTo_Target	Q16644
CHEMBL210928	BindsTo_Target	P07332
CHEMBL1976732	BindsTo_Target	P29317
CHEMBL2001547	BindsTo_Target	Q12851
CHEMBL1614705	BindsTo_Target	Q9HCP0
CHEMBL1967252	BindsTo_Target	Q06418
CHEMBL1998680	BindsTo_Target	Q05397
CHEMBL1992242	BindsTo_Target	Q96PF2
CHEMBL1965845	BindsTo_Target	O14757
CHEMBL276711	BindsTo_Target	P05129
CHEMBL163269	BindsTo_Target	P05771
CHEMBL1970314	BindsTo_Target	P22607
CHEMBL1969942	BindsTo_Target	O96013
CHEMBL1969537	BindsTo_Target	P08922
CHEMBL1080995	BindsTo_Target	P08631
CHEMBL1975921	BindsTo_Target	O94806
CHEMBL2000104	BindsTo_Target	O15264
CHEMBL1997025	BindsTo_Target	O14965
CHEMBL1996979	BindsTo_Target	O60674
CHEMBL1972125	BindsTo_Target	O96017
CHEMBL1970074	BindsTo_Target	Q13188
CHEMBL1966524	BindsTo_Target	O43293
CHEMBL1969126	BindsTo_Target	O00311
CHEMBL1969049	BindsTo_Target	P43405
CHEMBL1968926	BindsTo_Target	P35916
CHEMBL1964441	BindsTo_Target	O96013
CHEMBL1996649	BindsTo_Target	Q13131
CHEMBL460990	BindsTo_Target	Q16584
CHEMBL2003271	BindsTo_Target	P51955
CHEMBL2006933	BindsTo_Target	P11362
CHEMBL1159467	BindsTo_Target	Q05513
CHEMBL1968151	BindsTo_Target	P45983
CHEMBL1981725	BindsTo_Target	Q9UEE5
CHEMBL248757	BindsTo_Target	Q9HAZ1
CHEMBL39504	BindsTo_Target	P41743
CHEMBL2003341	BindsTo_Target	P53667
CHEMBL1993941	BindsTo_Target	Q15303
CHEMBL1983945	BindsTo_Target	Q8N4C8
CHEMBL1987648	BindsTo_Target	Q9H4B4
CHEMBL1986590	BindsTo_Target	P45984
CHEMBL210928	BindsTo_Target	P45984
CHEMBL1991674	BindsTo_Target	Q14012
CHEMBL1967544	BindsTo_Target	P10721
CHEMBL1992323	BindsTo_Target	O00311
CHEMBL1992073	BindsTo_Target	O14965
CHEMBL415049	BindsTo_Target	P51812
CHEMBL590109	BindsTo_Target	Q9HBY8
CHEMBL2007064	BindsTo_Target	Q13976
CHEMBL1965589	BindsTo_Target	P17612
CHEMBL1994074	BindsTo_Target	P51617
CHEMBL1996587	BindsTo_Target	P06493
CHEMBL1988076	BindsTo_Target	P17948
CHEMBL1813632	BindsTo_Target	P10721
CHEMBL1969102	BindsTo_Target	Q9P1W9
CHEMBL2035810	BindsTo_Target	P00533
CHEMBL1986943	BindsTo_Target	Q16620
CHEMBL1982992	BindsTo_Target	P24941
CHEMBL1987648	BindsTo_Target	P17612
CHEMBL371206	BindsTo_Target	P08922
CHEMBL1969537	BindsTo_Target	Q14289
CHEMBL483158	BindsTo_Target	O60674
CHEMBL409349	BindsTo_Target	P10721
CHEMBL1967878	BindsTo_Target	Q13464
CHEMBL1972362	BindsTo_Target	P00533
CHEMBL1242025	BindsTo_Target	P48736
CHEMBL207815	BindsTo_Target	P45984
CHEMBL1984847	BindsTo_Target	P45984
CHEMBL371206	BindsTo_Target	P10721
CHEMBL1983268	BindsTo_Target	P29376
CHEMBL2000429	BindsTo_Target	P35916
CHEMBL1983932	BindsTo_Target	P42685
CHEMBL266255	BindsTo_Target	Q15139
CHEMBL7463	BindsTo_Target	P22612
CHEMBL1970806	BindsTo_Target	Q9H4B4
CHEMBL1082152	BindsTo_Target	P49841
CHEMBL1970217	BindsTo_Target	Q9Y4K4
CHEMBL1992645	BindsTo_Target	Q05513
CHEMBL1993941	BindsTo_Target	Q9H3Y6
CHEMBL260135	BindsTo_Target	Q7KZI7
CHEMBL526133	BindsTo_Target	P41743
CHEMBL156776	BindsTo_Target	P41743
CHEMBL1999931	BindsTo_Target	Q96KB5
CHEMBL1974803	BindsTo_Target	P49841
CHEMBL131590	BindsTo_Target	P17252
CHEMBL1982992	BindsTo_Target	P07949
CHEMBL1965507	BindsTo_Target	Q9NR20
CHEMBL274064	BindsTo_Target	Q9HBH9
CHEMBL590109	BindsTo_Target	Q08881
CHEMBL2007559	BindsTo_Target	P07949
CHEMBL517956	BindsTo_Target	P35968
CHEMBL1964718	BindsTo_Target	P34947
CHEMBL435191	BindsTo_Target	Q04759
CHEMBL2003638	BindsTo_Target	Q8N4C8
CHEMBL479835	BindsTo_Target	Q04759
CHEMBL1977374	BindsTo_Target	P49760
CHEMBL1984760	BindsTo_Target	Q9Y463
CHEMBL378627	BindsTo_Target	Q13237
CHEMBL1975212	BindsTo_Target	P07333
CHEMBL7775	BindsTo_Target	P24723
CHEMBL2003456	BindsTo_Target	P52333
CHEMBL1972119	BindsTo_Target	P35916
CHEMBL481968	BindsTo_Target	P29317
CHEMBL2005475	BindsTo_Target	Q8TDC3
CHEMBL363130	BindsTo_Target	P49674
CHEMBL1996500	BindsTo_Target	Q9Y4K4
CHEMBL1996111	BindsTo_Target	Q9HBY8
CHEMBL1972820	BindsTo_Target	Q13627
CHEMBL1985092	BindsTo_Target	Q16513
CHEMBL210618	BindsTo_Target	P06213
CHEMBL2007559	BindsTo_Target	O14757
CHEMBL23254	BindsTo_Target	P24941
CHEMBL1967560	BindsTo_Target	P53350
CHEMBL1970903	BindsTo_Target	O15530
CHEMBL2003482	BindsTo_Target	Q13554
CHEMBL1977681	BindsTo_Target	P24941
CHEMBL1966628	BindsTo_Target	Q8TDC3
CHEMBL2005936	BindsTo_Target	Q05397
CHEMBL271381	BindsTo_Target	O75582
CHEMBL1980297	BindsTo_Target	P05129
CHEMBL1986666	BindsTo_Target	Q13627
CHEMBL1975138	BindsTo_Target	Q9NR20
CHEMBL1971141	BindsTo_Target	P17948
CHEMBL1964804	BindsTo_Target	P06493
CHEMBL1242844	BindsTo_Target	P08631
CHEMBL184847	BindsTo_Target	Q8IW41
CHEMBL178737	BindsTo_Target	O15075
CHEMBL1969506	BindsTo_Target	P29317
CHEMBL1984633	BindsTo_Target	O14757
CHEMBL1970217	BindsTo_Target	P29597
CHEMBL2002165	BindsTo_Target	P07333
CHEMBL276711	BindsTo_Target	Q06418
CHEMBL1976090	BindsTo_Target	Q13464
CHEMBL1990212	BindsTo_Target	P24941
CHEMBL1682552	BindsTo_Target	P35916
CHEMBL1992220	BindsTo_Target	P43405
CHEMBL223460	BindsTo_Target	P53350
